resonance_smis,H298_kcal,weights
CN1CC1=C([O-])[NH+]C=N,59.76287338745833,0.1428571428571428
CN1C[C]1C([O-])=[NH+]C=N,59.76287338745833,0.1428571428571428
CN1C[C]1C(=O)NC=N,59.76287338745833,0.1428571428571428
CN1CC1=C([O-])[NH+]=C[NH],59.76287338745833,0.1428571428571428
[CH2]N=COC(=O)NCC,-43.07326119920206,0.25
C=N[CH]OC([O-])=[NH+]CC,-43.07326119920206,0.25
C=N[CH]OC(=O)NCC,-43.07326119920206,0.25
[CH2]N=COC([O-])=[NH+]CC,-43.07326119920206,0.25
CNCC(C#N)[NH+]=[C][O-],37.10135811297457,0.5
CNCC(C#N)N[C]=O,37.10135811297457,0.5
NC1C[CH]C(CC(=[NH2+])[O-])OC1,-49.13495711616496,0.5
NC(=O)CC1[CH]CC(N)CO1,-49.13495711616496,0.5
N#CC[C]=C=COC=N,97.52862013558988,0.5
N#CCC#C[CH]OC=N,97.52862013558988,0.5
CC=[N+]=C([NH])[NH-],77.96186822420123,0.25
CC=NC(=[NH+])[NH-],77.96186822420123,0.25
CC=NC([NH])=N,77.96186822420123,0.25
CC=[N+]C(=N)[NH-],77.96186822420123,0.25
[CH2]C1=CC2CC2COC1,30.60501879738592,0.5
C=C1[CH]C2CC2COC1,30.60501879738592,0.5
C=C=C=C([O-])[N+](C)C=O,19.57246181241585,0.1
[CH2]C#CC(=O)[N+](C)=C[O-],19.57246181241585,0.1
[CH2]C#CC(=O)N(C)C=O,19.57246181241585,0.1
C=C=[C]C(=O)N(C)C=O,19.57246181241585,0.1
C=C=C=C([O])[N+](C)=C[O-],19.57246181241585,0.1
C=C=[C]C([O-])=[N+](C)C=O,19.57246181241585,0.1
C=C=[C]C(=O)[N+](C)=C[O-],19.57246181241585,0.1
C=C=C=C([O-])[N+](C)=C[O],19.57246181241585,0.1
C=C=C=C([O])N(C)C=O,19.57246181241585,0.1
[CH2]C#CC([O-])=[N+](C)C=O,19.57246181241585,0.1
C=C([N]O)C(O)C(C)O,-66.0891159744533,0.5
[CH2]C(=NO)C(O)C(C)O,-66.0891159744533,0.5
C=[N+]([O-])[CH]C#CC,97.22127849804924,0.3333333333333333
[CH2][N+]([O-])=CC#CC,97.22127849804924,0.3333333333333333
C=[N+]([O-])C=C=[C]C,97.22127849804924,0.3333333333333333
C#CC(C)([C]=C=C)CO,87.72914423920533,0.5
C#CC(C)(C#C[CH2])CO,87.72914423920533,0.5
C=[N+](C)[C]([O-])NC=N,11.953329026231232,0.2
[CH2]N(C)C(=O)[NH+]=C[NH-],11.953329026231232,0.2
[CH2]N(C)C([O-])=[NH+]C=N,11.953329026231232,0.2
[CH2]N(C)C(=O)NC=N,11.953329026231232,0.2
[CH2][N+](C)=C([O-])NC=N,11.953329026231232,0.2
N=CN=C([O])CO,-5.570954867448794,0.3333333333333333
N=C[N]C(=O)CO,-5.570954867448794,0.3333333333333333
[NH]C=NC(=O)CO,-5.570954867448794,0.3333333333333333
[CH]=C=C(C)CC#CC=O,105.16865549543223,0.5
C#C[C](C)CC#CC=O,105.16865549543223,0.5
[C]#CC1(C)C[N+]1=C(N)[O-],116.48595556190465,0.3333333333333333
[C]#CC1(C)CN1C(=[NH2+])[O-],116.48595556190465,0.3333333333333333
[C]#CC1(C)CN1C(N)=O,116.48595556190465,0.3333333333333333
C=C([O-])[NH+]=C([NH])OC,-26.949962611062208,0.1428571428571428
C=C([O])NC(=N)OC,-26.949962611062208,0.1428571428571428
C=C([O])[NH+]=C([NH-])OC,-26.949962611062208,0.1428571428571428
[CH2]C([O-])=[NH+]C(=N)OC,-26.949962611062208,0.1428571428571428
C=C([O-])[NH+]C(=N)OC,-26.949962611062208,0.1428571428571428
[CH2]C(=O)NC(=N)OC,-26.949962611062208,0.1428571428571428
[CH2]C(=O)[NH+]=C([NH-])OC,-26.949962611062208,0.1428571428571428
[CH2]C(=O)C(=O)C1(C)CN1,-0.0657946913706789,0.5
C=C([O])C(=O)C1(C)CN1,-0.0657946913706789,0.5
[O-][C]1CNCC2CCC=[N+]12,4.28815742649384,0.3333333333333333
O=C1CNCC2CC[CH]N12,4.28815742649384,0.3333333333333333
[O-]C1=[N+]2[CH]CCC2CNC1,4.28815742649384,0.3333333333333333
[CH]=C=CCN(C)C(=[NH2+])[O-],37.31272165399628,0.1666666666666666
C#C[CH]CN(C)C(N)=O,37.31272165399628,0.1666666666666666
[CH]=C=CC[N+](C)=C(N)[O-],37.31272165399628,0.1666666666666666
C#C[CH]C[N+](C)=C(N)[O-],37.31272165399628,0.1666666666666666
[CH]=C=CCN(C)C(N)=O,37.31272165399628,0.1666666666666666
C#C[CH]CN(C)C(=[NH2+])[O-],37.31272165399628,0.1666666666666666
CC(CO)C([NH-])=[NH+][C]=O,-39.37511198343945,0.25
CC(CO)[C]([NH-])[NH+]=C=O,-39.37511198343945,0.25
CC(CO)C(=N)N[C]=O,-39.37511198343945,0.25
CC(CO)C(=N)[NH+]=[C][O-],-39.37511198343945,0.25
O=C[C]1CCC1N1CC1,58.97352163495854,0.5
[O]C=C1CCC1N1CC1,58.97352163495854,0.5
[CH]=C=CC(O)(C=O)C=O,-10.759892390881957,0.5
C#C[CH]C(O)(C=O)C=O,-10.759892390881957,0.5
COC(=O)[N+](C=[N])=C[NH-],-4.787538323083943,0.1428571428571428
COC(=O)[N+](C=[N-])C=N,-4.787538323083943,0.1428571428571428
COC([O])=[N+](C=[N-])C=N,-4.787538323083943,0.1428571428571428
COC(=O)N(C=[N])C=N,-4.787538323083943,0.1428571428571428
COC(=O)[N+](C=[N-])=C[NH],-4.787538323083943,0.1428571428571428
COC([O-])=[N+](C=[N])C=N,-4.787538323083943,0.1428571428571428
COC(=O)[N+](C=N)=C[N-],-4.787538323083943,0.1428571428571428
COC(=N)NC(=[N])CN,36.62771319332685,0.2
COC(=N)[NH+]C(=[N-])CN,36.62771319332685,0.2
COC([NH])=[NH+]C(=[N-])CN,36.62771319332685,0.2
COC([NH-])=[NH+]C(=[N])CN,36.62771319332685,0.2
COC(=N)[NH+]=C([N-])CN,36.62771319332685,0.2
C#CC(N)C(C)=C=[N],115.06797520458308,0.5
C#CC(N)[C](C)C#N,115.06797520458308,0.5
COCC(O)[CH]C=O,-80.60962674141095,0.5
COCC(O)C=C[O],-80.60962674141095,0.5
CC=C([O])[NH+]=C(N)[O-],-67.18106253513425,0.1111111111111111
CC=C([O])NC(N)=O,-67.18106253513425,0.1111111111111111
C[CH]C(=O)NC(N)=O,-67.18106253513425,0.1111111111111111
C[CH]C([O-])=[NH+]C(N)=O,-67.18106253513425,0.1111111111111111
C[CH]C(=O)NC(=[NH2+])[O-],-67.18106253513425,0.1111111111111111
CC=C([O])NC(=[NH2+])[O-],-67.18106253513425,0.1111111111111111
CC=C([O-])[NH+]C(N)=O,-67.18106253513425,0.1111111111111111
C[CH]C(=O)[NH+]=C(N)[O-],-67.18106253513425,0.1111111111111111
CC=C([O-])[NH+]=C(N)[O],-67.18106253513425,0.1111111111111111
O=C1[N]C2(CCCCO2)CO1,-73.16007230350195,0.5
[O]C1=NC2(CCCCO2)CO1,-73.16007230350195,0.5
C=C([O])C1CCCCC1=O,-46.54599667320424,0.5
[CH2]C(=O)C1CCCCC1=O,-46.54599667320424,0.5
C=C([O])C#CC#CCC,102.00728626797576,0.5
[CH2]C(=O)C#CC#CCC,102.00728626797576,0.5
C=N[CH]OC(=O)CC#N,7.77134905247434,0.3333333333333333
[CH2]N=COC(=O)CC#N,7.77134905247434,0.3333333333333333
C=[N+]=CO[C]([O-])CC#N,7.77134905247434,0.3333333333333333
CN1[CH]C[N+](=c2nccc[n-]2)CC1,87.79765301236226,0.3333333333333333
CN1[CH]CN(c2ncccn2)CC1,87.79765301236226,0.3333333333333333
CN1[CH]CN(C2=[N+]=CC=C[N-]2)CC1,87.79765301236226,0.3333333333333333
[CH2]C(=NO)C(O)CC=O,-44.92968355581409,0.5
C=C([N]O)C(O)CC=O,-44.92968355581409,0.5
[CH]=C=CC(C#N)NC=O,85.25652823004216,0.25
C#C[CH]C(C#N)NC=O,85.25652823004216,0.25
[CH]=C=CC(C#N)[NH+]=C[O-],85.25652823004216,0.25
C#C[CH]C(C#N)[NH+]=C[O-],85.25652823004216,0.25
C=C1[CH]C=C2CCCN12,53.45175893303378,0.3333333333333333
[CH2]c1ccc2n1CCC2,53.45175893303378,0.3333333333333333
C=C1C=C[C]2CCCN21,53.45175893303378,0.3333333333333333
[CH2]OCC1(C(N)=O)CN1,-11.392126503432822,0.5
[CH2]OCC1(C(=[NH2+])[O-])CN1,-11.392126503432822,0.5
[CH2]C(=N)N(C=O)C(=N)N,31.870752030677007,0.0833333333333333
C=C([NH-])[N+](=C[O])C(=N)N,31.870752030677007,0.0833333333333333
C=C([NH])[N+](C=O)=C([NH-])N,31.870752030677007,0.0833333333333333
[CH2]C(=N)[N+](C=O)=C([NH-])N,31.870752030677007,0.0833333333333333
C=C([NH])N(C=O)C([NH-])=[NH2+],31.870752030677007,0.0833333333333333
C=C([NH])N(C=O)C(=N)N,31.870752030677007,0.0833333333333333
[CH2]C(=N)[N+](=C[O-])C(=N)N,31.870752030677007,0.0833333333333333
[CH2]C([NH-])=[N+](C=O)C(=N)N,31.870752030677007,0.0833333333333333
C=C([NH-])[N+](C=O)=C([NH])N,31.870752030677007,0.0833333333333333
[CH2]C(=N)N(C=O)C([NH-])=[NH2+],31.870752030677007,0.0833333333333333
C=C([NH-])[N+](C=O)C(=N)N,31.870752030677007,0.0833333333333333
C=C([NH])[N+](=C[O-])C(=N)N,31.870752030677007,0.0833333333333333
CC([CH]C(=O)O)CN,-68.71314293802374,0.5
CC(C=C([O])O)CN,-68.71314293802374,0.5
CC(O)([CH]CO)C(=[NH2+])[O-],-105.08279277512868,0.5
CC(O)([CH]CO)C(N)=O,-105.08279277512868,0.5
CC=[N+]([N-][O])C(N)=O,8.953017145085589,0.5
C[CH]N(N=O)C(N)=O,8.953017145085589,0.5
C=C([O])C(=O)[NH+]=C[N-]C,-16.878934078060006,0.1666666666666666
[CH2]C(=O)C(=O)NC=NC,-16.878934078060006,0.1666666666666666
C=C([O])C([O-])=[NH+]C=NC,-16.878934078060006,0.1666666666666666
C=C([O])C(=O)NC=NC,-16.878934078060006,0.1666666666666666
[CH2]C(=O)C([O-])=[NH+]C=NC,-16.878934078060006,0.1666666666666666
[CH2]C(=O)C(=O)[NH+]=C[N-]C,-16.878934078060006,0.1666666666666666
[O]C1=CC2CC1C1CCCC21,-1.674195036872845,0.5
O=C1[CH]C2CC1C1CCCC21,-1.674195036872845,0.5
[NH2+]=C([O-])O[C]=NCC=O,-43.14835386448119,0.5
NC(=O)O[C]=NCC=O,-43.14835386448119,0.5
COC(C[CH]O)C(N)=O,-95.95843343249662,0.5
COC(C[CH]O)C(=[NH2+])[O-],-95.95843343249662,0.5
[C](=CC1CCCNC1)c1ccccc1,81.60047646513473,0.3333333333333333
C(=CC1CCCNC1)=C1C=C[CH]C=C1,81.60047646513473,0.3333333333333333
C(=CC1CCCNC1)=C1[CH]C=CC=C1,81.60047646513473,0.3333333333333333
O=CN[C]1CC2(CC2)C1,39.76885372147103,0.3333333333333333
[O-]C=[NH+][C]1CC2(CC2)C1,39.76885372147103,0.3333333333333333
[O-][CH][NH+]=C1CC2(CC2)C1,39.76885372147103,0.3333333333333333
C=C([O])N1CCCC(N)C1,-8.571380687628434,0.25
C=C([O-])[N+]1CCCC(N)C1,-8.571380687628434,0.25
[CH2]C([O-])=[N+]1CCCC(N)C1,-8.571380687628434,0.25
[CH2]C(=O)N1CCCC(N)C1,-8.571380687628434,0.25
NC(CC=C1[N-]O[N+]=C1O)C(=O)O,-56.2674211163209,0.3333333333333333
NC(C[CH]c1nonc1O)C(=O)O,-56.2674211163209,0.3333333333333333
NC(CC=C1[N]ON=C1O)C(=O)O,-56.2674211163209,0.3333333333333333
O=CN1[CH]C(O)(CO)C1,-60.18698093942205,0.3333333333333333
[O-]C=[N+]1[CH]C(O)(CO)C1,-60.18698093942205,0.3333333333333333
[O-][CH][N+]1=CC(O)(CO)C1,-60.18698093942205,0.3333333333333333
C=CC(=C)[NH],65.57247319816535,0.5
[CH2]C(=N)C=C,65.57247319816535,0.5
[CH2]C[N+](C=C)=N[O-],79.52750620855927,0.5
[CH2]CN(C=C)N=O,79.52750620855927,0.5
C[N+]1=C([O-])C(O)(CO)[CH]1,-63.61381007684287,0.3333333333333333
CN1[CH]C(O)(CO)C1=O,-63.61381007684287,0.3333333333333333
C[N+]1=CC(O)(CO)[C]1[O-],-63.61381007684287,0.3333333333333333
C#C[C]1CC1(O)C(C)=O,39.13196224614672,0.5
[CH]=C=C1CC1(O)C(C)=O,39.13196224614672,0.5
[CH2][N+](CC=O)=C(C)[O-],-37.315184869038426,0.3333333333333333
C=[N+](CC=O)[C](C)[O-],-37.315184869038426,0.3333333333333333
[CH2]N(CC=O)C(C)=O,-37.315184869038426,0.3333333333333333
CC(=O)O[C]=NCC=O,-42.45982590326783,0.5
C[C]([O-])OC#[N+]CC=O,-42.45982590326783,0.5
[CH2]N=COC(=O)CC,-41.233382268342034,0.3333333333333333
C=N[CH]OC(=O)CC,-41.233382268342034,0.3333333333333333
C=[N+]=CO[C]([O-])CC,-41.233382268342034,0.3333333333333333
[CH2]C(=O)CC(=O)OC=N,-60.34329220026535,0.5
C=C([O])CC(=O)OC=N,-60.34329220026535,0.5
C#CC(OCC)C(=C)[O],17.16031304024153,0.5
C#CC(OCC)C([CH2])=O,17.16031304024153,0.5
[NH2+]=C1C[CH]CCC[N-]1,46.93576071972402,0.5
NC1=NCCC[CH]C1,46.93576071972402,0.5
[O]C1=CN2CC2CCC1,30.4874949773565,0.25
[O-][C]1C=[N+]2CC2CCC1,30.4874949773565,0.25
[O-]C1=C[N+]2CC2CCC1,30.4874949773565,0.25
O=C1[CH]N2CC2CCC1,30.4874949773565,0.25
[CH2]C(=NO)C(N)=O,-8.572214474526104,0.25
C=C([N]O)C(N)=O,-8.572214474526104,0.25
[CH2]C(=NO)C(=[NH2+])[O-],-8.572214474526104,0.25
C=C([N]O)C(=[NH2+])[O-],-8.572214474526104,0.25
Nc1cccc(CN2C[CH]C(N)CC2)n1,77.33404225806113,0.5
NC1[CH]CN(Cc2cccc(=[NH2+])[n-]2)CC1,77.33404225806113,0.5
[NH]C1=C2CC2CCCO1,45.55473827367147,0.5
N=C1OCCCC2C[C]12,45.55473827367147,0.5
[CH2]C([O-])=[NH+]CCN1CCNCC1,6.508319382168847,0.25
C=C([O])NCCN1CCNCC1,6.508319382168847,0.25
[CH2]C(=O)NCCN1CCNCC1,6.508319382168847,0.25
C=C([O-])[NH+]CCN1CCNCC1,6.508319382168847,0.25
CN([C]=N)C(=O)OC=N,-2.6251849237162714,0.25
C[N+](=C=N)[C]([O-])OC=N,-2.6251849237162714,0.25
C[N+](=[C][NH-])C(=O)OC=N,-2.6251849237162714,0.25
C[N+]([C]=N)=C([O-])OC=N,-2.6251849237162714,0.25
CCOC(=O)C=C=C([O])OC=C[N+](=O)[O-],-77.34358162001031,0.5
CCOC(=O)C=[C]C(=O)OC=C[N+](=O)[O-],-77.34358162001031,0.5
O=CC(CO)[NH+]=[C][O-],-66.51023011774258,0.5
O=[C]NC(C=O)CO,-66.51023011774258,0.5
CC12CC[CH]C=C1CC2,46.5393245398822,0.5
CC12CCC=C[C]1CC2,46.5393245398822,0.5
O=CC[C]1C[N+]1=C[O-],17.930356620417726,0.3333333333333333
O=CCC1=[N+]([CH][O-])C1,17.930356620417726,0.3333333333333333
O=CC[C]1CN1C=O,17.930356620417726,0.3333333333333333
C=C1[CH]C2=CCCC2C1,54.219243945984985,0.3333333333333333
[CH2]C1=CC2=CCCC2C1,54.219243945984985,0.3333333333333333
C=C1C=C2[CH]CCC2C1,54.219243945984985,0.3333333333333333
CC=CN=C[O],11.615223897250576,0.3333333333333333
CC=C[N]C=O,11.615223897250576,0.3333333333333333
C[CH]C=NC=O,11.615223897250576,0.3333333333333333
NNC([O])=CCC(=O)O,-78.72462104103747,0.25
N[NH+]=C([O-])[CH]CC(=O)O,-78.72462104103747,0.25
NNC(=O)[CH]CC(=O)O,-78.72462104103747,0.25
N[NH+]C([O-])=CCC(=O)O,-78.72462104103747,0.25
[CH2]C(=N)OC,4.691398103173659,0.5
C=C([NH])OC,4.691398103173659,0.5
CNC(=N)[NH+]=C([O-])[CH]O,-43.006613017154095,0.1111111111111111
CNC([NH-])=[NH+]C([O])=CO,-43.006613017154095,0.1111111111111111
CNC([NH])=[NH+]C([O-])=CO,-43.006613017154095,0.1111111111111111
CNC(=N)[NH+]C([O-])=CO,-43.006613017154095,0.1111111111111111
C[NH+]=C([NH-])NC([O])=CO,-43.006613017154095,0.1111111111111111
CNC([NH-])=[NH+]C(=O)[CH]O,-43.006613017154095,0.1111111111111111
C[NH+]=C([NH-])NC(=O)[CH]O,-43.006613017154095,0.1111111111111111
CNC(=N)NC([O])=CO,-43.006613017154095,0.1111111111111111
CNC(=N)NC(=O)[CH]O,-43.006613017154095,0.1111111111111111
[N]=C=CC(O)C(O)C#N,10.561643678636212,0.5
N#C[CH]C(O)C(O)C#N,10.561643678636212,0.5
CCC(O)C1OC1=C[O],-52.8300219979328,0.5
CCC(O)C1O[C]1C=O,-52.8300219979328,0.5
C#CC[N+]1=C([C]=[N-])C1C,161.99645741809863,0.25
C#CC[N+]1C(=C=[N-])C1C,161.99645741809863,0.25
C#CCN1[C](C#N)C1C,161.99645741809863,0.25
C#CCN1C(=C=[N])C1C,161.99645741809863,0.25
[NH2+]=c1ccc(N2CC[C](O)CC2)c[n-]1,33.07737857808186,0.5
Nc1ccc(N2CC[C](O)CC2)cn1,33.07737857808186,0.5
[NH]C(=O)N1CC2(CC2)C1,55.918418388389455,0.1666666666666666
[NH]C([O-])=[N+]1CC2(CC2)C1,55.918418388389455,0.1666666666666666
N=C([O])N1CC2(CC2)C1,55.918418388389455,0.1666666666666666
[NH-]C(=O)[N+]1CC2(CC2)C1,55.918418388389455,0.1666666666666666
[NH-]C([O])=[N+]1CC2(CC2)C1,55.918418388389455,0.1666666666666666
N=C([O-])[N+]1CC2(CC2)C1,55.918418388389455,0.1666666666666666
Nc1ncc(OC2CC[CH]CC2)c(N)n1,20.86896854031079,0.3333333333333333
Nc1[n-]c(=[NH2+])ncc1OC1CC[CH]CC1,20.86896854031079,0.3333333333333333
NC1=[N+]=CC(OC2CC[CH]CC2)=C(N)[N-]1,20.86896854031079,0.3333333333333333
CC(C#N)[NH+]=C([N-])CO,40.945629075147295,0.3333333333333333
CC(C#N)NC(=[N])CO,40.945629075147295,0.3333333333333333
CC(C#N)[NH+]C(=[N-])CO,40.945629075147295,0.3333333333333333
N#CC(CN)[N]C=O,51.43010644002178,0.5
N#CC(CN)N=C[O],51.43010644002178,0.5
NC(C[O])C([O-])=[NH+]C=O,-57.81996404353206,0.3333333333333333
NC(C[O])C(=O)[NH+]=C[O-],-57.81996404353206,0.3333333333333333
NC(C[O])C(=O)NC=O,-57.81996404353206,0.3333333333333333
CC(=C=[N])C(C#N)CO,39.07007649229249,0.5
C[C](C#N)C(C#N)CO,39.07007649229249,0.5
C=C([O])N=CCC,11.670514050462073,0.25
C=C([O-])[N+]=CCC,11.670514050462073,0.25
[CH2]C(=O)N=CCC,11.670514050462073,0.25
[CH2]C([O-])=[N+]=CCC,11.670514050462073,0.25
COC(=O)CC=C([O])O,-145.97254439805351,0.5
COC(=O)C[CH]C(=O)O,-145.97254439805351,0.5
NCC=C=C([O])O,-16.081274118533393,0.5
NCC=[C]C(=O)O,-16.081274118533393,0.5
N#C[CH]CC1(C=O)CO1,20.08961666541943,0.5
[N]=C=CCC1(C=O)CO1,20.08961666541943,0.5
[O]C(O)=CCCC1CCCC(=O)N1,-118.31624839818282,0.25
O=C(O)[CH]CCC1CCCC([O-])=[NH+]1,-118.31624839818282,0.25
[O]C(O)=CCCC1CCCC([O-])=[NH+]1,-118.31624839818282,0.25
O=C(O)[CH]CCC1CCCC(=O)N1,-118.31624839818282,0.25
[CH2][N-][N+](=C)C=CC,93.1299034958866,0.5
[CH2]N(C=CC)N=C,93.1299034958866,0.5
C=C=[C]C(=O)OC,3.3151890236499955,0.3333333333333333
[CH2]C#CC(=O)OC,3.3151890236499955,0.3333333333333333
C=C=C=C([O])OC,3.3151890236499955,0.3333333333333333
C[N+](=C[O-])C([NH])=CCO,-30.79009018299561,0.1428571428571428
C[N+](C=O)=C([NH-])[CH]CO,-30.79009018299561,0.1428571428571428
CN(C=O)C(=N)[CH]CO,-30.79009018299561,0.1428571428571428
CN(C=O)C([NH])=CCO,-30.79009018299561,0.1428571428571428
C[N+](C=O)C([NH-])=CCO,-30.79009018299561,0.1428571428571428
C[N+](=C[O])C([NH-])=CCO,-30.79009018299561,0.1428571428571428
C[N+](=C[O-])C(=N)[CH]CO,-30.79009018299561,0.1428571428571428
CC1(CC#N)CC1=C[O],56.05964599858292,0.5
CC1(CC#N)C[C]1C=O,56.05964599858292,0.5
CCC(C([NH])=O)N1CCCC1=O,-43.22756490421517,0.25
CCC(C(=N)[O])N1CCCC1=O,-43.22756490421517,0.25
CCC(C(=N)[O])[N+]1=C([O-])CCC1,-43.22756490421517,0.25
CCC(C([NH])=O)[N+]1=C([O-])CCC1,-43.22756490421517,0.25
C[N+](=CCO)[C](N)[O-],-56.12822321003459,0.25
CN([CH]CO)C(=[NH2+])[O-],-56.12822321003459,0.25
CN([CH]CO)C(N)=O,-56.12822321003459,0.25
C[N+]([CH]CO)=C(N)[O-],-56.12822321003459,0.25
[O-]C1=[NH+]C[C](N2CC2)C1,35.52632181511673,0.5
O=C1C[C](N2CC2)CN1,35.52632181511673,0.5
CC1(C=C=[C]C#N)CO1,96.1136431311879,0.3333333333333333
CC1([CH]C#CC#N)CO1,96.1136431311879,0.3333333333333333
CC1(C=C=C=C=[N])CO1,96.1136431311879,0.3333333333333333
C=C([O])[NH+]=C[N-]CC#N,49.95313913718751,0.1428571428571428
[CH2]C(=O)[NH+]=C[N-]CC#N,49.95313913718751,0.1428571428571428
[CH2]C(=O)NC=NCC#N,49.95313913718751,0.1428571428571428
[CH2]C([O-])=[NH+]C=NCC#N,49.95313913718751,0.1428571428571428
C=C([O])NC=NCC#N,49.95313913718751,0.1428571428571428
C=C([O-])[NH+]=C[N]CC#N,49.95313913718751,0.1428571428571428
C=C([O-])[NH+]C=NCC#N,49.95313913718751,0.1428571428571428
[CH2]C(=O)C(C#N)COC,-6.694102446083392,0.5
C=C([O])C(C#N)COC,-6.694102446083392,0.5
[CH2]OC([O-])=[NH+]C(C)=N,-34.87739302111964,0.3333333333333333
[CH2]OC(=O)NC(C)=N,-34.87739302111964,0.3333333333333333
[CH2]OC(=O)[NH+]=C(C)[NH-],-34.87739302111964,0.3333333333333333
N=C1C=C(N2CCOCC2)[CH]C=N1,45.03125247402659,0.25
[NH]c1cc(N2CCOCC2)ccn1,45.03125247402659,0.25
N=C1C=C(N2CCOCC2)C=C[N]1,45.03125247402659,0.25
N=C1[CH]C(N2CCOCC2)=CC=N1,45.03125247402659,0.25
[O-]c1ccn2[n+]1[CH]CCCC2,36.22197302342914,0.25
[O-]C1=C[CH]N2CCCCC=[N+]12,36.22197302342914,0.25
O=c1ccn2n1[CH]CCCC2,36.22197302342914,0.25
[O-][C]1C=CN2CCCCC=[N+]12,36.22197302342914,0.25
CN[NH+]=C([O-])[CH]CC(=O)O,-75.07073654458887,0.25
CNNC([O])=CCC(=O)O,-75.07073654458887,0.25
CNNC(=O)[CH]CC(=O)O,-75.07073654458887,0.25
CN[NH+]C([O-])=CCC(=O)O,-75.07073654458887,0.25
[NH2+]=C([O-])CNC1[CH]NCCC1,-5.133459306008706,0.5
NC(=O)CNC1[CH]NCCC1,-5.133459306008706,0.5
C#CC(O)C([O])C(=[NH2+])[O-],-22.61549437613627,0.5
C#CC(O)C([O])C(N)=O,-22.61549437613627,0.5
N#C[CH]C1(CO)CO1,7.947776343448082,0.5
[N]=C=CC1(CO)CO1,7.947776343448082,0.5
C[C](O)C(C#N)[NH+]=C[O-],-19.133346183099157,0.5
C[C](O)C(C#N)NC=O,-19.133346183099157,0.5
CC(CO)[N-]C=[NH+][C]=O,-31.138100705291325,0.25
CC(CO)[N-][CH][NH+]=C=O,-31.138100705291325,0.25
CC(CO)N=CN[C]=O,-31.138100705291325,0.25
CC(CO)N=C[NH+]=[C][O-],-31.138100705291325,0.25
CC1(CC=O)O[C]1C=O,-34.89905822792783,0.5
CC1(CC=O)OC1=C[O],-34.89905822792783,0.5
[O-]C1=[N+](C2CCOCC2)C[CH]N1,-44.02294977553405,0.25
[O-][C]1[NH+]=CCN1C1CCOCC1,-44.02294977553405,0.25
[O-]C1=[NH+][CH]CN1C1CCOCC1,-44.02294977553405,0.25
O=C1N[CH]CN1C1CCOCC1,-44.02294977553405,0.25
CCC(C#N)[N-]C([NH2+])=O,22.112256071457328,0.1666666666666666
CCC(C#N)N=C(N)[O],22.112256071457328,0.1666666666666666
CCC(C#N)[N]C(N)=O,22.112256071457328,0.1666666666666666
CCC(C#N)N=C([NH2+])[O-],22.112256071457328,0.1666666666666666
CCC(C#N)[N]C(=[NH2+])[O-],22.112256071457328,0.1666666666666666
CCC(C#N)[N-]C(=[NH2+])[O],22.112256071457328,0.1666666666666666
C=C([NH-])[N+](C=N)=C(C)[NH],85.62766628678936,0.1
C=C([NH-])[N+](C=N)C(C)=N,85.62766628678936,0.1
[CH2]C(=N)N(C=N)C(C)=N,85.62766628678936,0.1
[CH2]C(=N)[N+](=C[NH-])C(C)=N,85.62766628678936,0.1
C=C([NH])N(C=N)C(C)=N,85.62766628678936,0.1
C=C([NH])[N+](C=N)=C(C)[NH-],85.62766628678936,0.1
C=C([NH-])[N+](=C[NH])C(C)=N,85.62766628678936,0.1
C=C([NH])[N+](=C[NH-])C(C)=N,85.62766628678936,0.1
[CH2]C([NH-])=[N+](C=N)C(C)=N,85.62766628678936,0.1
[CH2]C(=N)[N+](C=N)=C(C)[NH-],85.62766628678936,0.1
N=CO[CH]CNC=O,-16.743085347622415,0.5
N=CO[CH]C[NH+]=C[O-],-16.743085347622415,0.5
C=C([O])C(=O)CC(N)=O,-74.02648488891529,0.25
[CH2]C(=O)C(=O)CC(=[NH2+])[O-],-74.02648488891529,0.25
C=C([O])C(=O)CC(=[NH2+])[O-],-74.02648488891529,0.25
[CH2]C(=O)C(=O)CC(N)=O,-74.02648488891529,0.25
C=C([NH])C=CC,59.90432128906698,0.5
[CH2]C(=N)C=CC,59.90432128906698,0.5
C[N-]C=[NH+]C(=O)O[C]=N,4.662780994608592,0.3333333333333333
CN=CNC(=O)O[C]=N,4.662780994608592,0.3333333333333333
CN=C[NH+]=C([O-])O[C]=N,4.662780994608592,0.3333333333333333
CC1(CO)CC([O])=N1,-20.42943940418125,0.5
CC1(CO)CC(=O)[N]1,-20.42943940418125,0.5
C[CH]OC(=N)C(N)=O,-34.95950494484998,0.5
C[CH]OC(=N)C(=[NH2+])[O-],-34.95950494484998,0.5
N#C[CH]C(C=O)C(N)=O,-7.189336022869186,0.25
[N]=C=CC(C=O)C(=[NH2+])[O-],-7.189336022869186,0.25
N#C[CH]C(C=O)C(=[NH2+])[O-],-7.189336022869186,0.25
[N]=C=CC(C=O)C(N)=O,-7.189336022869186,0.25
[NH+]=COC(=C[O-])CO,-60.14897761984401,0.3333333333333333
N=CO[C](C=O)CO,-60.14897761984401,0.3333333333333333
N=COC(=C[O])CO,-60.14897761984401,0.3333333333333333
[CH2]N(C=N)C(=O)OCC,-35.99708384947043,0.2
C=[N+]([CH][NH-])C(=O)OCC,-35.99708384947043,0.2
[CH2][N+](=C[NH-])C(=O)OCC,-35.99708384947043,0.2
