resonance_smis,H298_kcal,weights
N#CC(=C=C1[CH]N=CC=C1)C#N,175.19729447378268,0.25
N#CC(=C=C1C=C[CH]N=C1)C#N,175.19729447378268,0.25
CCN(CC)C(=[N])C=O,21.416189606081936,0.3333333333333333
CC[N+](CC)C(=[N-])C=O,21.416189606081936,0.3333333333333333
CC[N+](CC)=C([N-])C=O,21.416189606081936,0.3333333333333333
[O]C1=NCCCCC1c1cccc(O)c1,-17.324050919483142,0.5
O=C1[N]CCCCC1c1cccc(O)c1,-17.324050919483142,0.5
CC[C]1N=NC(NC)=N1,67.5425935662863,0.09090909090909091
CCC1=NC(=[NH+]C)[N-][N]1,67.5425935662863,0.09090909090909091
CCC1=N[N]C(NC)=N1,67.5425935662863,0.09090909090909091
CCC1=N[N]C(=[NH+]C)[N-]1,67.5425935662863,0.09090909090909091
CCc1n[n-]c([NH+]C)n1,67.5425935662863,0.09090909090909091
CCC1=N[N-]C(=[NH+]C)[N]1,67.5425935662863,0.09090909090909091
CCC1=N[C](NC)N=N1,67.5425935662863,0.09090909090909091
CCc1nnc([NH+]C)[n-]1,67.5425935662863,0.09090909090909091
CC[C]1N=NC(=[NH+]C)[N-]1,67.5425935662863,0.09090909090909091
CCC1=NC(NC)=N[N]1,67.5425935662863,0.09090909090909091
CCC1=NN=C(NC)[N]1,67.5425935662863,0.09090909090909091
Oc1cnc(N2C[CH]CCC2)nc1,41.7340145631579,0.3333333333333333
Oc1cnc(=[N+]2C[CH]CCC2)[n-]c1,41.7340145631579,0.3333333333333333
OC1=C[N-]C(N2C[CH]CCC2)=[N+]=C1,41.7340145631579,0.3333333333333333
COC1[CH]C=CC(C)O1,-39.12863918489104,0.5
COC1C=C[CH]C(C)O1,-39.12863918489104,0.5
CC12CC=C3[CH]C1(O)C32,106.7696329573254,0.5
CC12C[CH]C3=CC1(O)C32,106.7696329573254,0.5
[CH]=C=CCC1CN=CO1,65.4037438878276,0.5
C#C[CH]CC1CN=CO1,65.4037438878276,0.5
[CH2]C1=NC2(CC2)C(=O)O1,-8.598380409793874,0.5
C=C1[N]C2(CC2)C(=O)O1,-8.598380409793874,0.5
C[NH+]=C([O-])C1C2C[CH]N21,59.699879245697346,0.5
CNC(=O)C1C2C[CH]N21,59.699879245697346,0.5
[CH]=C=CCC(O)CO,-10.556435533312467,0.5
C#C[CH]CC(O)CO,-10.556435533312467,0.5
[CH2]c1ccnc2ccc(OC)cc12,40.05520316662472,0.16666666666666666
C=C1[CH]C=Nc2ccc(OC)cc21,40.05520316662472,0.16666666666666666
C=c1ccnc2c1=CC(OC)=C[CH]2,40.05520316662472,0.16666666666666666
C=C1C=CN=C2C=CC(OC)=C[C]12,40.05520316662472,0.16666666666666666
C=c1ccnc2c1=C[C](OC)C=C2,40.05520316662472,0.16666666666666666
C=C1C=C[N]c2ccc(OC)cc21,40.05520316662472,0.16666666666666666
CC12C[CH]C=C1C(=N)O2,50.57168212844753,0.3333333333333333
CC12CC=C[C]1C(=N)O2,50.57168212844753,0.3333333333333333
CC12CC=CC1=C([NH])O2,50.57168212844753,0.3333333333333333
[O-]C1=[N+]2[C](CO)C2CC1,5.73663818647948,0.3333333333333333
[O-][C]1CCC2C(CO)=[N+]12,5.73663818647948,0.3333333333333333
O=C1CCC2[C](CO)N12,5.73663818647948,0.3333333333333333
C#CC[NH+]=C([O-])O[CH2],12.455460940876618,0.5
C#CCNC(=O)O[CH2],12.455460940876618,0.5
[O-]C1=[NH+]CC([CH]O)C1O,-86.51413363762757,0.5
O=C1NCC([CH]O)C1O,-86.51413363762757,0.5
N=C[N+]1=C([O-])CNC[CH]1,31.86285073678168,0.2
N=CN1[CH]CNCC1=O,31.86285073678168,0.2
[NH-]C=[N+]1[CH]CNCC1=O,31.86285073678168,0.2
N=C[N+]1=CCNC[C]1[O-],31.86285073678168,0.2
[NH-][CH][N+]1=CCNCC1=O,31.86285073678168,0.2
O[C]1[N-]C=C2C(O)C=[N+]12,41.52973716040059,0.3333333333333333
Oc1ncc2n1[CH]C2O,41.52973716040059,0.3333333333333333
Oc1[n-]cc2[n+]1[CH]C2O,41.52973716040059,0.3333333333333333
C=C1C=CC2=[N+]=CC=C[C]2[N-]1,89.34430326676744,0.1
C=C1C=Cc2ncccc2[N]1,89.34430326676744,0.1
[CH2]c1ccc2ncccc2n1,89.34430326676744,0.1
C=C1C=CC2=C(C=CC=[N+]2)[N-]1,89.34430326676744,0.1
C=C1C=CC2=[N+]=C[CH]C=C2[N-]1,89.34430326676744,0.1
C=C1[CH]C=c2ncccc2=N1,89.34430326676744,0.1
C=c1ccc2c(n1)C=C[CH]N=2,89.34430326676744,0.1
C=c1ccc2c(n1)[CH]C=CN=2,89.34430326676744,0.1
C=C1C=CC2=[N+]C=CC=C2[N-]1,89.34430326676744,0.1
C=C1C=C[C]2N=CC=CC2=N1,89.34430326676744,0.1
C#CC(=O)CCC=C=[N],81.91996749821021,0.5
C#CC(=O)CC[CH]C#N,81.91996749821021,0.5
[CH2]C(=O)CC1(C=O)CO1,-40.83421385705679,0.5
C=C([O])CC1(C=O)CO1,-40.83421385705679,0.5
CC1NC1(C#N)C=C=[N],123.38937999853606,0.5
CC1NC1(C#N)[CH]C#N,123.38937999853606,0.5
[O]C1=NC2CC(C1)C2O,-7.582398697060755,0.5
O=C1CC2CC([N]1)C2O,-7.582398697060755,0.5
[CH]1CCCCC([NH+]=C2[N-]CCO2)C1,2.4697711132268023,0.5
[CH]1CCCCC(NC2=NCCO2)C1,2.4697711132268023,0.5
C=C([O])CC1OCC1O,-62.697818813919085,0.5
[CH2]C(=O)CC1OCC1O,-62.697818813919085,0.5
O=C1[CH]C2CCC(C1)O2,-37.45113555901976,0.5
[O]C1=CC2CCC(C1)O2,-37.45113555901976,0.5
[CH2]C12CC1OCC([O-])=[NH+]2,-4.725636179526606,0.5
[CH2]C12CC1OCC(=O)N2,-4.725636179526606,0.5
CC1C=C([O])C2(C)NC12,21.584532986864314,0.5
CC1[CH]C(=O)C2(C)NC12,21.584532986864314,0.5
C#CC1C2CC=C([O])N12,98.699243528627,0.25
C#CC1C2CC=C([O-])[N+]12,98.699243528627,0.25
C#CC1C2C[CH]C([O-])=[N+]12,98.699243528627,0.25
C#CC1C2C[CH]C(=O)N12,98.699243528627,0.25
C[C]1CCC1(C)[NH+]=C[O-],1.1771614535199109,0.5
C[C]1CCC1(C)NC=O,1.1771614535199109,0.5
C#CCC1O[C]1C(C)=O,46.48365166979382,0.5
C#CCC1OC1=C(C)[O],46.48365166979382,0.5
[CH2][n+]1cc(CO)c(O)[n-]1,-3.6301602925359764,0.25
C=[N+]1[CH]C(CO)=C(O)[N-]1,-3.6301602925359764,0.25
[CH2]n1cc(CO)c(O)n1,-3.6301602925359764,0.25
C=[N+]1C=C(CO)[C](O)[N-]1,-3.6301602925359764,0.25
[CH2]c1nn[nH]c1NC,99.5300796316673,0.25
C=C1[N][N-][NH+]=C1NC,99.5300796316673,0.25
C=C1N=NN[C]1NC,99.5300796316673,0.25
[CH2]c1n[n-][nH+]c1NC,99.5300796316673,0.25
[NH-]C1=[N+](C=O)CC1[C]=O,15.279309066698183,0.3333333333333333
N=C1C([C]=O)C[N+]1=C[O-],15.279309066698183,0.3333333333333333
N=C1C([C]=O)CN1C=O,15.279309066698183,0.3333333333333333
O=C1C[CH]C(CO)=N1,-25.914637806155866,0.3333333333333333
[O]C1=NC(CO)=CC1,-25.914637806155866,0.3333333333333333
O=C1CC=C(CO)[N]1,-25.914637806155866,0.3333333333333333
CC1CC1=C1[CH]N=CN1,87.69614310794172,0.2
CC1C[C]1c1c[n-]c[nH+]1,87.69614310794172,0.2
CC1CC1=C1C=N[CH]N1,87.69614310794172,0.2
CC1C[C]1c1cnc[nH]1,87.69614310794172,0.2
CC1CC1=C1[CH][N-]C=[NH+]1,87.69614310794172,0.2
C[C]1C=[N+]=C=C(C=O)[N-]1,70.12461871304244,0.14285714285714285
Cc1cn[c]c(C=O)n1,70.12461871304244,0.14285714285714285
CC1=C[N+]=C=C(C=O)[N-]1,70.12461871304244,0.14285714285714285
CC1=CN=C=C(C=O)[N]1,70.12461871304244,0.14285714285714285
CC1=C[N+]#C[C](C=O)[N-]1,70.12461871304244,0.14285714285714285
CC1=C[N+]#CC(=C[O])[N-]1,70.12461871304244,0.14285714285714285
CC1=NC(C=O)=C=N[CH]1,70.12461871304244,0.14285714285714285
N#CC1[N]C=NC1CO,54.27320019489163,0.5
N#CC1N=C[N]C1CO,54.27320019489163,0.5
C#Cc1[nH]cc(N)c1[CH2],116.07865698634886,0.3333333333333333
C#C[C]1NC=C(N)C1=C,116.07865698634886,0.3333333333333333
[CH]=C=c1[nH]cc(N)c1=C,116.07865698634886,0.3333333333333333
CCN[C]1C#[N+][N-]N=N1,165.31949471070132,0.125
CCNC1=C=[N+][N-]N=N1,165.31949471070132,0.125
CCNc1[c]nnnn1,165.31949471070132,0.125
CCNC1=N[N][N-][N+]#C1,165.31949471070132,0.125
CCNC1=C=NN=[N+][N-]1,165.31949471070132,0.125
CCNC1=C=N[N-][N+]=N1,165.31949471070132,0.125
CCNC1=C=NN=N[N]1,165.31949471070132,0.125
CCNC1=C=N[N]N=N1,165.31949471070132,0.125
[N-]=C1N=C(N)N=CC=[N+]1,141.03855322495053,0.14285714285714285
[N]=C1N=CC=[N+]=C(N)[N-]1,141.03855322495053,0.14285714285714285
[N]=c1nccnc(N)n1,141.03855322495053,0.14285714285714285
[N]=c1nccnc(=[NH2+])[n-]1,141.03855322495053,0.14285714285714285
[N-]=C1N=CC=NC(N)=[N+]1,141.03855322495053,0.14285714285714285
[N-]C1=[N+]=CC=NC(N)=N1,141.03855322495053,0.14285714285714285
[N-]C1=[N+]=C(N)N=CC=N1,141.03855322495053,0.14285714285714285
C[NH+]=C1[N-]C(=N)[N]O1,57.71731941325515,0.125
CNC1=[N+]=C([NH-])[N]O1,57.71731941325515,0.125
CNC1=NC(=N)[N]O1,57.71731941325515,0.125
C[NH+]=c1[n-]c([NH])no1,57.71731941325515,0.125
CNC1=[N+]C([NH-])=NO1,57.71731941325515,0.125
CNC1=[N+]C(=N)[N-]O1,57.71731941325515,0.125
CNC1=[N+]=C([NH])[N-]O1,57.71731941325515,0.125
CNc1nc([NH])no1,57.71731941325515,0.125
[CH]=C=C1C2C(C)C1C2C,137.51278651291108,0.5
C#C[C]1C2C(C)C1C2C,137.51278651291108,0.5
NC(=O)C=[N+]1[CH][N-]C=C1,27.463101188066325,0.14285714285714285
[NH2+]C([O-])=Cn1ccnc1,27.463101188066325,0.14285714285714285
NC(=O)[CH]n1ccnc1,27.463101188066325,0.14285714285714285
NC(=O)[CH][n+]1cc[n-]c1,27.463101188066325,0.14285714285714285
NC([O])=C[n+]1cc[n-]c1,27.463101188066325,0.14285714285714285
[NH2+]=C([O-])[CH]n1ccnc1,27.463101188066325,0.14285714285714285
NC([O])=Cn1ccnc1,27.463101188066325,0.14285714285714285
C=[N+]([CH][O-])CCCO,-55.12547236540414,0.3333333333333333
[CH2][N+](=C[O-])CCCO,-55.12547236540414,0.3333333333333333
[CH2]N(C=O)CCCO,-55.12547236540414,0.3333333333333333
C[C]1C[NH+]=C([O-])C(O)C1,-55.83343483120351,0.5
C[C]1CNC(=O)C(O)C1,-55.83343483120351,0.5
[CH2]C12C(O)C3=NCC1N32,124.79630545038785,0.5
[CH2]C12C(O)C3=[N+]1C2C[N-]3,124.79630545038785,0.5
[CH2]C(=O)C1(C)C=CCC1,7.455357691998036,0.5
C=C([O])C1(C)C=CCC1,7.455357691998036,0.5
[CH]=C=CC1(O)CN(C)C1,68.99230367543271,0.5
C#C[CH]C1(O)CN(C)C1,68.99230367543271,0.5
CC1O[C]1C(=O)[NH+]=C[NH-],6.634075148521517,0.14285714285714285
CC1O[C]1C([O-])=[NH+]C=N,6.634075148521517,0.14285714285714285
CC1OC1=C([O])NC=N,6.634075148521517,0.14285714285714285
CC1OC1=C([O-])[NH+]=C[NH],6.634075148521517,0.14285714285714285
CC1O[C]1C(=O)NC=N,6.634075148521517,0.14285714285714285
CC1OC1=C([O-])[NH+]C=N,6.634075148521517,0.14285714285714285
CC1OC1=C([O])[NH+]=C[NH-],6.634075148521517,0.14285714285714285
CCCC[CH]C(=O)OCC,-83.03599624036683,0.5
CCCCC=C([O])OCC,-83.03599624036683,0.5
CC1OC1(C)C[CH]C#N,27.460202868874887,0.5
CC1OC1(C)CC=C=[N],27.460202868874887,0.5
CC1C=C([O-])[NH+]C1=O,-51.01617786428727,0.14285714285714285
CC1C=C([O])NC1=O,-51.01617786428727,0.14285714285714285
CC1[CH]C(=O)NC1=O,-51.01617786428727,0.14285714285714285
CC1C=C([O])[NH+]=C1[O-],-51.01617786428727,0.14285714285714285
CC1[CH]C(=O)[NH+]=C1[O-],-51.01617786428727,0.14285714285714285
CC1[CH]C([O-])=[NH+]C1=O,-51.01617786428727,0.14285714285714285
CC1C=C([O-])[NH+]=C1[O],-51.01617786428727,0.14285714285714285
CC1C2CC1(C)C=C2[O],16.35919097445005,0.5
CC1C2CC1(C)[CH]C2=O,16.35919097445005,0.5
CC1(C#N)CC1[CH]C#N,103.39396557071642,0.5
CC1(C#N)CC1C=C=[N],103.39396557071642,0.5
[NH]c1cc(C2CC2)ccn1,87.81899038413674,0.25
N=C1C=C(C2CC2)C=C[N]1,87.81899038413674,0.25
N=C1[CH]C(C2CC2)=CC=N1,87.81899038413674,0.25
N=C1C=C(C2CC2)[CH]C=N1,87.81899038413674,0.25
O=C=C1C=N[CH]N1Cc1ccccc1,65.3695718664021,0.2
O=[C]c1c[n-]c[n+]1Cc1ccccc1,65.3695718664021,0.2
O=C=C1[CH][N-]C=[N+]1Cc1ccccc1,65.3695718664021,0.2
O=C=C1[CH]N=CN1Cc1ccccc1,65.3695718664021,0.2
O=[C]c1cncn1Cc1ccccc1,65.3695718664021,0.2
CC([O-])=[NH+]N1[CH]CC=CC1,36.89063146522304,0.5
CC(=O)NN1[CH]CC=CC1,36.89063146522304,0.5
COC(=O)C(C)(C)C=C([O])O,-159.171084901233,0.5
COC(=O)C(C)(C)[CH]C(=O)O,-159.171084901233,0.5
NC(=O)C1O[CH]CC1O,-84.98945785290763,0.5
[NH2+]=C([O-])C1O[CH]CC1O,-84.98945785290763,0.5
C#CC1(O)C[CH][N+](=C([O-])OC(C)(C)C)C1,-57.33803246575987,0.3333333333333333
C#CC1(O)C[CH]N(C(=O)OC(C)(C)C)C1,-57.33803246575987,0.3333333333333333
C#CC1(O)CC=[N+]([C]([O-])OC(C)(C)C)C1,-57.33803246575987,0.3333333333333333
O=C(O)C[CH]C(=O)C1CCCCC1=O,-142.12428567014712,0.5
[O]C(=CCC(=O)O)C1CCCCC1=O,-142.12428567014712,0.5
OCCN=C1C=[N+][N-]O1,28.46668244272909,0.25
OCCN=C1C=N[N]O1,28.46668244272909,0.25
OCC[N]c1cnno1,28.46668244272909,0.25
OCCN=C1[CH]N=NO1,28.46668244272909,0.25
[CH2]C(=O)c1ccc(=CC)c(=C)c1,66.28519363474479,0.5
C=C([O])c1ccc(=CC)c(=C)c1,66.28519363474479,0.5
CNC(=N)[O],1.618915398486277,0.16666666666666666
CNC([NH])=O,1.618915398486277,0.16666666666666666
C[NH+]C([NH-])=O,1.618915398486277,0.16666666666666666
C[NH+]=C([NH-])[O],1.618915398486277,0.16666666666666666
C[NH+]C(=N)[O-],1.618915398486277,0.16666666666666666
C[NH+]=C([NH])[O-],1.618915398486277,0.16666666666666666
[CH2]c1c(O)[nH]c(N)c1C,12.605359290066927,0.5
C=C1[C](O)NC(N)=C1C,12.605359290066927,0.5
CNC(=N)N([C]=O)C=N,46.72331798489007,0.14285714285714285
CNC(=N)[N+](=[C][O-])C=N,46.72331798489007,0.14285714285714285
C[NH+]=C([NH-])N([C]=O)C=N,46.72331798489007,0.14285714285714285
CNC([NH-])=[N+]([C]=O)C=N,46.72331798489007,0.14285714285714285
CNC(=N)[N+]([C]=O)=C[NH-],46.72331798489007,0.14285714285714285
CN[C]([NH-])[N+](=C=O)C=N,46.72331798489007,0.14285714285714285
CNC(=N)[N+](=C=O)[CH][NH-],46.72331798489007,0.14285714285714285
[CH]1CC2OCC=C12,58.69940219470065,0.5
[CH]1COC2CC=C12,58.69940219470065,0.5
N=C1[CH]C2CC2(CO)O1,-5.554335681532286,0.5
[NH]C1=CC2CC2(CO)O1,-5.554335681532286,0.5
[CH2]c1ccn2c1CC2C,86.30438925900656,0.5
C=C1C=CN2[C]1CC2C,86.30438925900656,0.5
C#CC1C(C)C[N+]1=[C][O-],78.03877802047043,0.5
C#CC1C(C)CN1[C]=O,78.03877802047043,0.5
C[N]C1=CCC(=O)O1,-28.038759627301737,0.5
CN=C1[CH]CC(=O)O1,-28.038759627301737,0.5
C[C](O)CNC(=O)OC(C)(C)C,-133.4616593902473,0.5
C[C](O)C[NH+]=C([O-])OC(C)(C)C,-133.4616593902473,0.5
CC[CH]C(CCC)NC(=O)C=CCCC,-35.41810916494533,0.5
CC[CH]C(CCC)[NH+]=C([O-])C=CCCC,-35.41810916494533,0.5
O=CN1CCC[N]CC1,8.074357355247885,0.5
[O-]C=[N+]1CCC[N]CC1,8.074357355247885,0.5
CC1=CC(=O)[C]2CCC21,38.261724663811975,0.5
CC1=CC([O])=C2CCC12,38.261724663811975,0.5
C#CC(C)([C]=O)NC=O,26.97574000871773,0.5
C#CC(C)([C]=O)[NH+]=C[O-],26.97574000871773,0.5
[O-]C1=[NH+]CC2(C1)CN1CC[C]2CC1,13.102260507511563,0.5
O=C1CC2(CN1)CN1CC[C]2CC1,13.102260507511563,0.5
CN=C1C[C]2C[N-]C=[N+]21,119.6691261738751,0.2
CN=C1C[C]2CN=CN21,119.6691261738751,0.2
C[N-]C1=[N+]2C=NC[C]2C1,119.6691261738751,0.2
CN=C1CC2=[N+]1[CH][N-]C2,119.6691261738751,0.2
C[N-][C]1CC2=[N+]1C=NC2,119.6691261738751,0.2
CC1CNC(=O)C1[C]=O,-39.851418573571245,0.5
CC1C[NH+]=C([O-])C1[C]=O,-39.851418573571245,0.5
COC(C)[CH]C[NH+]=C[O-],-47.450435355783725,0.5
COC(C)[CH]CNC=O,-47.450435355783725,0.5
COC1[CH]C=CC12CN2,47.386179719034615,0.5
COC1C=C[CH]C12CN2,47.386179719034615,0.5
CC1C=N[CH]OCCO1,-18.411579872539708,0.5
CC1[CH]N=COCCO1,-18.411579872539708,0.5
Nc1cc2n(c1)C[CH]2,111.14627226733866,0.3333333333333333
NC1=CN2CC=C2[CH]1,111.14627226733866,0.3333333333333333
NC1=CC2=CCN2[CH]1,111.14627226733866,0.3333333333333333
O=C1CCN1[CH]CO,-30.811508301915577,0.3333333333333333
[O-]C1=[N+]([CH]CO)CC1,-30.811508301915577,0.3333333333333333
[O-][C]1CC[N+]1=CCO,-30.811508301915577,0.3333333333333333
COC([O-])=[N+]1[CH]CN=C1,-22.315182613402442,0.2
COC(=O)[N+]1=CC[N-][CH]1,-22.315182613402442,0.2
CO[C]([O-])[N+]1=CCN=C1,-22.315182613402442,0.2
COC(=O)[N+]1=C[N-]C[CH]1,-22.315182613402442,0.2
COC(=O)N1[CH]CN=C1,-22.315182613402442,0.2
CC1(CO)NC1[CH]C#N,39.50885756984982,0.5
CC1(CO)NC1C=C=[N],39.50885756984982,0.5
C=NC([O])=CC,15.68869026440466,0.25
C=[N+]=C([O-])[CH]C,15.68869026440466,0.25
C=NC(=O)[CH]C,15.68869026440466,0.25
C=[N+]C([O-])=CC,15.68869026440466,0.25
O=C1CC2CC[CH]C2N1,-5.488135352324899,0.5
[O-]C1=[NH+]C2[CH]CCC2C1,-5.488135352324899,0.5
CCO[C]([O-])[N+]1=C2CCC1CC(=O)C2,-84.36984635539082,0.3333333333333333
CCOC(=O)N1[C]2CCC1CC(=O)C2,-84.36984635539082,0.3333333333333333
CCOC([O-])=[N+]1[C]2CCC1CC(=O)C2,-84.36984635539082,0.3333333333333333
C[CH]n1ccnc1,64.69530860033623,0.3333333333333333
C[CH][n+]1cc[n-]c1,64.69530860033623,0.3333333333333333
CC=[N+]1[CH][N-]C=C1,64.69530860033623,0.3333333333333333
CC1C=C[CH]CC(=N)O1,16.338695694601423,0.5
CC1[CH]C=CCC(=N)O1,16.338695694601423,0.5
[O-]C1=[NH+][CH]N=CC2CN12,58.05770251784644,0.125
O=C1NC=N[CH]C2CN12,58.05770251784644,0.125
O=C1N[CH]N=CC2CN12,58.05770251784644,0.125
[O-]C1=[N+]2CC2C=N[CH]N1,58.05770251784644,0.125
[O-][C]1[NH+]=CN=CC2CN12,58.05770251784644,0.125
[O-]C1=[N+]2CC2[CH]N=CN1,58.05770251784644,0.125
O=C1[NH+]=C[N-][CH]C2CN12,58.05770251784644,0.125
[O-]C1=[NH+]C=N[CH]C2CN12,58.05770251784644,0.125
C[N+](=C[O-])CC[CH]O,-51.75049305910705,0.5
CN(C=O)CC[CH]O,-51.75049305910705,0.5
[CH2]C(COC(C)=O)=NO,-56.15206465901692,0.5
C=C(COC(C)=O)[N]O,-56.15206465901692,0.5
[CH2]N=COC1C2CCC21,60.15327982098914,0.5
C=N[CH]OC1C2CCC21,60.15327982098914,0.5
C#CC1=C([O-])OC#[N+][CH]1,77.53414171917323,0.25
C#CC1=C([O-])O[C]=[N+]=C1,77.53414171917323,0.25
C#CC1=C[N+]#CO[C]1[O-],77.53414171917323,0.25
C#Cc1cn[c]oc1=O,77.53414171917323,0.25
N#CC1=[N+]([C]=N)CC[N-]1,137.05990223077563,0.2
[N]=C=C1[N-]CC[N+]1=C=N,137.05990223077563,0.2
N#CC1=NCCN1[C]=N,137.05990223077563,0.2
N#C[C]1[N-]CC[N+]1=C=N,137.05990223077563,0.2
N#CC1=NCC[N+]1=[C][NH-],137.05990223077563,0.2
O=CC1C[C]([O-])OC#[N+]1,-26.748772620365386,0.5
O=CC1CC(=O)O[C]=N1,-26.748772620365386,0.5
[CH]1COC2=NCCN12,37.93537495916945,0.3333333333333333
[CH]1COC2=[N+]1CC[N-]2,37.93537495916945,0.3333333333333333
C1=[N+]2CC[N-][C]2OC1,37.93537495916945,0.3333333333333333
NCC1CCC2=C([CH]N=N2)C1,83.43404449245456,0.2
NCC1CCC2=N[N]C=C2C1,83.43404449245456,0.2
NCC1CCC2=C(C=N[N]2)C1,83.43404449245456,0.2
NCC1CCC2=NN=C[C]2C1,83.43404449245456,0.2
NCC1CC[C]2N=NC=C2C1,83.43404449245456,0.2
C#CC(C=C=[N])C(C)=O,81.0009338297649,0.5
C#CC([CH]C#N)C(C)=O,81.0009338297649,0.5
CNC1=C(O)[N]C=C1,14.294278708611708,0.14285714285714285
CNC1=C(O)N=C[CH]1,14.294278708611708,0.14285714285714285
CNC1=C[CH]N=C1O,14.294278708611708,0.14285714285714285
C[NH+]c1cc[n-]c1O,14.294278708611708,0.14285714285714285
CNC1=CC=N[C]1O,14.294278708611708,0.14285714285714285
C[NH+]=C1C=C[N-][C]1O,14.294278708611708,0.14285714285714285
CN[C]1C=CN=C1O,14.294278708611708,0.14285714285714285
[CH2]C(=O)c1cccc(OC)c1,-11.735340712400433,0.5
C=C([O])c1cccc(OC)c1,-11.735340712400433,0.5
Nc1ccc(O[CH]C[n+]2cc[n-]c2)cc1,67.97994221462528,0.5
Nc1ccc(O[CH]Cn2ccnc2)cc1,67.97994221462528,0.5
[O]C1=C2COC2CC1O,-36.374478425800895,0.5
O=C1[C]2COC2CC1O,-36.374478425800895,0.5
NC1C[CH]CNC1=O,-0.5078778268449896,0.5
NC1C[CH]C[NH+]=C1[O-],-0.5078778268449896,0.5
N#CCOC(=O)[C]1CC1,21.3149997785298,0.5
N#CCOC([O])=C1CC1,21.3149997785298,0.5
[NH2+]=C([O-])C1([CH]O)CC1O,-73.4443404771939,0.5
NC(=O)C1([CH]O)CC1O,-73.4443404771939,0.5
CC([O-])=[NH+][CH]N=CCO,-40.439444611416775,0.16666666666666666
CC([O-])=[NH+]C=N[CH]CO,-40.439444611416775,0.16666666666666666
CC(=O)[NH+]=C[N-][CH]CO,-40.439444611416775,0.16666666666666666
CC(=O)NC=N[CH]CO,-40.439444611416775,0.16666666666666666
C[C]([O-])[NH+]=CN=CCO,-40.439444611416775,0.16666666666666666
CC(=O)N[CH]N=CCO,-40.439444611416775,0.16666666666666666
CN1C2=C(C#N)[CH]CC1CC2,99.22638269780163,0.5
CN1[C]2CCC1CC=C2C#N,99.22638269780163,0.5
C[CH]Oc1[n-]c[nH+]c1C,23.85943030373854,0.5
C[CH]Oc1nc[nH]c1C,23.85943030373854,0.5
C[C]=C=C1CN1CC#N,159.22266339438642,0.5
CC#C[C]1CN1CC#N,159.22266339438642,0.5
O=C1[CH]C(=O)OCOC1,-102.24167295333953,0.3333333333333333
[O]C1=CC(=O)COCO1,-102.24167295333953,0.3333333333333333
[O]C1=CC(=O)OCOC1,-102.24167295333953,0.3333333333333333
CC1C[N+](=N[O-])C[CH]C1=O,17.929861177132377,0.25
CC1C[N+](=N[O-])CC=C1[O],17.929861177132377,0.25
CC1CN(N=O)CC=C1[O],17.929861177132377,0.25
CC1CN(N=O)C[CH]C1=O,17.929861177132377,0.25
[N-]C(=[NH2+])C(=O)C(N)=O,-9.865836266423253,0.25
[N-]=C([NH2+])C(=O)C(N)=O,-9.865836266423253,0.25
[N]=C(N)C(=O)C(N)=O,-9.865836266423253,0.25
[N]=C(N)C(=O)C(=[NH2+])[O-],-9.865836266423253,0.25
C=C1C(=C)C([O])=C=C(C)C1=O,40.573890348752045,0.5
C=C1C(=C)C(=O)C(C)=[C]C1=O,40.573890348752045,0.5
CC1[CH]C([O-])=[N+]1C(N)=O,-33.84545668831968,0.1111111111111111
CC1C=C([O])N1C(N)=O,-33.84545668831968,0.1111111111111111
CC1[CH]C(=O)N1C(=[NH2+])[O-],-33.84545668831968,0.1111111111111111
CC1[CH]C(=O)[N+]1=C(N)[O-],-33.84545668831968,0.1111111111111111
CC1[CH]C(=O)N1C(N)=O,-33.84545668831968,0.1111111111111111
CC1C=C([O-])[N+]1=C(N)[O],-33.84545668831968,0.1111111111111111
CC1C=C([O-])[N+]1C(N)=O,-33.84545668831968,0.1111111111111111
CC1C=C([O])[N+]1=C(N)[O-],-33.84545668831968,0.1111111111111111
CC1C=C([O])N1C(=[NH2+])[O-],-33.84545668831968,0.1111111111111111
C=C=CCN1CC=C2C=CC=C[C]2C1,111.34032544584925,0.25
C=C=CCN1CC=C2C=C[CH]C=C2C1,111.34032544584925,0.25
C=C=CCN1C[CH]c2ccccc2C1,111.34032544584925,0.25
C=C=CCN1CC=C2[CH]C=CC=C2C1,111.34032544584925,0.25
CC1C=C([O])C2CC2C1,7.101553893098862,0.5
CC1[CH]C(=O)C2CC2C1,7.101553893098862,0.5
CC1CCC2=CC=C[CH]C2=N1,45.24662981896281,0.25
CC1CCC2=C[CH]C=CC2=N1,45.24662981896281,0.25
CC1CCc2ccccc2[N]1,45.24662981896281,0.25
CC1CC[C]2C=CC=CC2=N1,45.24662981896281,0.25
CC1=CC2CC1[C]2C#N,122.99673016112678,0.5
CC1=CC2CC1C2=C=[N],122.99673016112678,0.5
[CH2]c1cc[n-][n+]1CC,61.519079617174874,0.2
[CH2]c1ccnn1CC,61.519079617174874,0.2
C=C1C=C[N]N1CC,61.519079617174874,0.2
C=C1C=C[N-][N+]1CC,61.519079617174874,0.2
C=C1[CH]C=NN1CC,61.519079617174874,0.2
[CH2]C(=O)C1(C=O)OC1C,-41.158169497871924,0.5
C=C([O])C1(C=O)OC1C,-41.158169497871924,0.5
N#CC1NC12CC=C2[O],95.13019417464969,0.5
N#CC1NC12C[CH]C2=O,95.13019417464969,0.5
[NH]C1=C2CC2CC(=O)O1,13.406791173958513,0.5
