resonance_smis,H298_kcal,weights
[NH-]C1=[NH+]C2CC2(O)C1=O,-18.32640087048673,0.5
N=C1NC2CC2(O)C1=O,-18.32640087048673,0.5
CCOC([O-])=[N+](C)CC,-110.18964891149568,0.5
CCOC(=O)N(C)CC,-110.18964891149568,0.5
CC(=O)[N+]1=C([NH-])CCC1,-36.14435482780277,0.3333333333333333
CC([O-])=[N+]1CCCC1=N,-36.14435482780277,0.3333333333333333
CC(=O)N1CCCC1=N,-36.14435482780277,0.3333333333333333
O=C1[NH+]=C[N-]CC2CN12,21.523142866384948,0.25
[O-]C1=[NH+]C=NCC2CN12,21.523142866384948,0.25
[O-]C1=[N+]2CC2CN=CN1,21.523142866384948,0.25
O=C1NC=NCC2CN12,21.523142866384948,0.25
Nc1[nH+]c(CO)[n-]c1O,-51.28681387340568,0.5
Nc1[nH]c(CO)nc1O,-51.28681387340568,0.5
CC=CC1(CC)[NH+]=C([NH-])C1NC,39.196394338063286,0.5
CC=CC1(CC)NC(=N)C1NC,39.196394338063286,0.5
N=C1OCCC[NH+]=C1[O-],-52.74578881534685,0.5
N=C1OCCCNC1=O,-52.74578881534685,0.5
CC1CC[N+]1=C[N-]CCO,-13.096727377277997,0.5
CC1CCN1C=NCCO,-13.096727377277997,0.5
CN(CCO)C(=O)C#N,-49.40253319197444,0.5
C[N+](CCO)=C([O-])C#N,-49.40253319197444,0.5
O=C1NCC12CC1CN12,44.16036442613938,0.5
[O-]C1=[NH+]CC12CC1CN12,44.16036442613938,0.5
CCC#Cc1[n-]cc(C#CC=O)[nH+]1,106.89658237889348,0.5
CCC#Cc1ncc(C#CC=O)[nH]1,106.89658237889348,0.5
CC(=O)N(O)c1ccccc1,-27.701862966937764,0.5
CC([O-])=[N+](O)c1ccccc1,-27.701862966937764,0.5
N=C(N)NCc1cc(N)cc(C(=O)O)c1,-55.849346476844666,0.3333333333333333
[NH-]C(N)=[NH+]Cc1cc(N)cc(C(=O)O)c1,-55.849346476844666,0.3333333333333333
[NH-]C(=[NH2+])NCc1cc(N)cc(C(=O)O)c1,-55.849346476844666,0.3333333333333333
COc1[n-]c(C)c(O)[nH+]1,-53.68617262531232,0.5
COc1nc(C)c(O)[nH]1,-53.68617262531232,0.5
CCC(CN)C1[NH+]=C[N-]CC1C,-5.469505292901182,0.5
CCC(CN)C1NC=NCC1C,-5.469505292901182,0.5
Cc1[nH]cnc1CO,-20.770576155766296,0.5
Cc1[nH+]c[n-]c1CO,-20.770576155766296,0.5
C=CCC(=N)NCCC(C)C,-0.7983724868320939,0.5
C=CCC([NH-])=[NH+]CCC(C)C,-0.7983724868320939,0.5
O=CC1CC([O-])=[NH+]1,-47.10124355578465,0.5
O=CC1CC(=O)N1,-47.10124355578465,0.5
CCCC1NC1C(N)=O,-32.50137639315382,0.5
CCCC1NC1C(=[NH2+])[O-],-32.50137639315382,0.5
COCC[N+](C=O)=C[O-],-116.58992314799345,0.5
COCCN(C=O)C=O,-116.58992314799345,0.5
O=CCC1=[N+]=NO[N-]1,31.559234565040686,0.5
O=CCc1nnon1,31.559234565040686,0.5
CCC#CCC(=O)NC=N,13.764006817228127,0.3333333333333333
CCC#CCC(=O)[NH+]=C[NH-],13.764006817228127,0.3333333333333333
CCC#CCC([O-])=[NH+]C=N,13.764006817228127,0.3333333333333333
O=C1NCCO1,-81.63316131754797,0.5
[O-]C1=[NH+]CCO1,-81.63316131754797,0.5
CC1(C)COC(=[NH2+])[N-]1,-42.178433524543074,0.5
CC1(C)COC(N)=N1,-42.178433524543074,0.5
COc1ccc(-c2nc(O)[n+](C)[n-]2)cc1,-18.44695094956633,0.5
COc1ccc(-c2nc(O)n(C)n2)cc1,-18.44695094956633,0.5
O=CNC1C=CC2CC21,3.7501610995332473,0.5
[O-]C=[NH+]C1C=CC2CC21,3.7501610995332473,0.5
CC([O-])=[N+]1CC2NC2C1,-9.086447657327817,0.5
CC(=O)N1CC2NC2C1,-9.086447657327817,0.5
COc1ncc(C=O)cn1,-28.165678550902317,0.5
COC1=[N+]=CC(C=O)=C[N-]1,-28.165678550902317,0.5
CC(C)(C)OC([O-])=[NH+]c1ccc(N)cn1,-80.30683956092118,0.3333333333333333
CC(C)(C)OC(=O)Nc1ccc(N)cn1,-80.30683956092118,0.3333333333333333
CC(C)(C)OC(=O)[NH+]=c1ccc(N)c[n-]1,-80.30683956092118,0.3333333333333333
O=CNc1ccc2[nH]ccc2c1,6.749856349145444,0.5
[O-]C=[NH+]c1ccc2[nH]ccc2c1,6.749856349145444,0.5
[NH2+]=C1[N-]C(CC#CCO)CO1,-16.99318297256395,0.5
NC1=NC(CC#CCO)CO1,-16.99318297256395,0.5
[O-]C1=[NH+]C=CC2NC2C1,14.747615929702068,0.5
O=C1CC2NC2C=CN1,14.747615929702068,0.5
CCCC[NH+]=C([O-])CC#N,-38.05621031256536,0.5
CCCCNC(=O)CC#N,-38.05621031256536,0.5
CC(=O)c1ccc(-n2ccnc2C)cc1,11.95008066768307,0.5
CC(=O)c1ccc(-[n+]2cc[n-]c2C)cc1,11.95008066768307,0.5
NC(=O)C1OCC12CN2,-25.13199517594667,0.5
[NH2+]=C([O-])C1OCC12CN2,-25.13199517594667,0.5
C=CCCOC(=[NH2+])[N-]CC=C,-2.749941720037255,0.5
C=CCCOC(N)=NCC=C,-2.749941720037255,0.5
CC1(C)N=CNCCCCOC1=N,-19.095219327088408,0.5
CC1(C)[N-]C=[NH+]CCCCOC1=N,-19.095219327088408,0.5
CCC1(CCc2nn[nH+][n-]2)NC1C,77.32594224310374,0.3333333333333333
CCC1(CCc2nn[nH]n2)NC1C,77.32594224310374,0.3333333333333333
CCC1(CCc2n[n-][nH+]n2)NC1C,77.32594224310374,0.3333333333333333
C[n+]1[n-]c(N)nc1CO,-3.744248349019768,0.5
Cn1nc(N)nc1CO,-3.744248349019768,0.5
CCCC(OC)C1NC(=O)CC1C,-110.87606487352694,0.5
CCCC(OC)C1[NH+]=C([O-])CC1C,-110.87606487352694,0.5
Oc1ncc2n1CCN2,10.7541616305891,0.5
Oc1[n-]cc2[n+]1CCN2,10.7541616305891,0.5
CC#CC1C([O-])=[NH+]C1C,19.325276193851792,0.5
CC#CC1C(=O)NC1C,19.325276193851792,0.5
C[N-]C(CCN=CN)=[NH+]C,25.620042097934704,0.3333333333333333
CN=C(CCN=CN)NC,25.620042097934704,0.3333333333333333
CN=C(CC[N-]C=[NH2+])NC,25.620042097934704,0.3333333333333333
O=c1ccnn[nH]c1=O,38.2737380175692,0.3333333333333333
O=c1ccnn[nH+]c1[O-],38.2737380175692,0.3333333333333333
O=c1cc[n-]n[nH+]c1=O,38.2737380175692,0.3333333333333333
OCCOc1nn[n-][n+]1-c1ccccc1,24.12746738466132,0.5
OCCOc1nnnn1-c1ccccc1,24.12746738466132,0.5
COC12C([O-])=[NH+]C1C2C,-24.66124245139839,0.5
COC12C(=O)NC1C2C,-24.66124245139839,0.5
Cc1nc(O)cc(=O)[nH]1,-69.82353716699002,0.3333333333333333
Cc1[n-]c(O)cc(=O)[nH+]1,-69.82353716699002,0.3333333333333333
Cc1nc(O)cc([O-])[nH+]1,-69.82353716699002,0.3333333333333333
O=C1CCN1CCCO,-76.71373183305865,0.5
[O-]C1=[N+](CCCO)CC1,-76.71373183305865,0.5
CC(O)Cc1ncn[nH]1,-16.111980258755423,0.5
CC(O)Cc1nc[n-][nH+]1,-16.111980258755423,0.5
COc1ccc(-c2nonc2N)cc1,33.31159063891477,0.5
COc1ccc(-c2no[n-]c2=[NH2+])cc1,33.31159063891477,0.5
C[NH+]=C([O-])C1(C)CC1O,-77.30261727194451,0.5
CNC(=O)C1(C)CC1O,-77.30261727194451,0.5
N=COC1=[N+]=C(O)[N-]O1,-37.284082232530565,0.5
N=COc1nc(O)no1,-37.284082232530565,0.5
Cc1cc([NH+]=C[NH-])n[nH]1,56.7360620433539,0.3333333333333333
Cc1cc(=[NH+]C=N)[n-][nH]1,56.7360620433539,0.3333333333333333
Cc1cc(NC=N)n[nH]1,56.7360620433539,0.3333333333333333
Cc1[nH]c(=N)oc1N,-3.576472004204833,0.5
Cc1[nH+]c([NH-])oc1N,-3.576472004204833,0.5
CN=c1onn[nH+]c1[NH-],91.55978087790504,0.3333333333333333
CN=c1onn[nH]c1=N,91.55978087790504,0.3333333333333333
CN=c1o[n-]n[nH+]c1=N,91.55978087790504,0.3333333333333333
[NH-]C(Nc1ccccc1)=[NH+]O,36.99801440139642,0.3333333333333333
[NH-]C(NO)=[NH+]c1ccccc1,36.99801440139642,0.3333333333333333
N=C(NO)Nc1ccccc1,36.99801440139642,0.3333333333333333
CC1=C(C(C)C)[NH+]=C([NH-])C1O,-28.72116083974268,0.5
CC1=C(C(C)C)NC(=N)C1O,-28.72116083974268,0.5
CC(C)(CO)[NH+]=C([O-])CC#N,-80.81193327312133,0.5
CC(C)(CO)NC(=O)CC#N,-80.81193327312133,0.5
[NH2+]=C([O-])CC12COC1C2,-32.990712201568904,0.5
NC(=O)CC12COC1C2,-32.990712201568904,0.5
OC1C2=NCC3C1N23,88.0837333857269,0.5
OC1C2=[N+]3C(C[N-]2)C13,88.0837333857269,0.5
C#CCC#CC1(C)CN=C(N)OC1,75.91873796298232,0.5
C#CCC#CC1(C)C[N-]C(=[NH2+])OC1,75.91873796298232,0.5
CCC#CC(CC)N=C(N)CCC,25.03566353225267,0.5
CCC#CC(CC)[N-]C(=[NH2+])CCC,25.03566353225267,0.5
[NH-]C(C=O)=[NH+]C1CC1,8.39542254498041,0.5
N=C(C=O)NC1CC1,8.39542254498041,0.5
CNC1CC=CCC=C[NH+]=C1[NH-],57.87289009144664,0.5
CNC1CC=CCC=CNC1=N,57.87289009144664,0.5
CCCC[NH+]=C([O-])NC,-69.3255466446771,0.3333333333333333
CCCCNC([O-])=[NH+]C,-69.3255466446771,0.3333333333333333
CCCCNC(=O)NC,-69.3255466446771,0.3333333333333333
O=N[N+]1=C([O-])OCC1,-49.057400689988526,0.3333333333333333
O=NN1CCOC1=O,-49.057400689988526,0.3333333333333333
O=C1OCC[N+]1=N[O-],-49.057400689988526,0.3333333333333333
CC(=O)NCCCCNC(=O)CCCN,-123.03447547135502,0.3333333333333333
CC([O-])=[NH+]CCCCNC(=O)CCCN,-123.03447547135502,0.3333333333333333
CC(=O)NCCCC[NH+]=C([O-])CCCN,-123.03447547135502,0.3333333333333333
[O-]c1[nH+]c(C2CO2)co1,-67.21565317584968,0.5
O=c1[nH]c(C2CO2)co1,-67.21565317584968,0.5
O=C(O)C=Cc1c[nH]cn1,-43.56795026873371,0.5
O=C(O)C=Cc1c[nH+]c[n-]1,-43.56795026873371,0.5
NC(=O)C1CC2(CC2)O1,-41.00143617612761,0.5
[NH2+]=C([O-])C1CC2(CC2)O1,-41.00143617612761,0.5
O=C1CC2OC2C=CN1,-6.5771435286020346,0.5
[O-]C1=[NH+]C=CC2OC2C1,-6.5771435286020346,0.5
C=C(C)C[NH+]=C([O-])Oc1ccccc1,-54.750733665364784,0.5
C=C(C)CNC(=O)Oc1ccccc1,-54.750733665364784,0.5
CC1CNC(=O)C1=O,-70.850282034704,0.5
CC1C[NH+]=C([O-])C1=O,-70.850282034704,0.5
CNC(=O)CCNC=O,-92.58809817464504,0.3333333333333333
C[NH+]=C([O-])CCNC=O,-92.58809817464504,0.3333333333333333
CNC(=O)CC[NH+]=C[O-],-92.58809817464504,0.3333333333333333
CC([O-])=[N+]1CCc2ccc(N)cc21,-18.179332085160468,0.5
CC(=O)N1CCc2ccc(N)cc21,-18.179332085160468,0.5
CC(C)(C)OC(=O)NC1CCC(N)CC1,-134.6417677717603,0.5
CC(C)(C)OC([O-])=[NH+]C1CCC(N)CC1,-134.6417677717603,0.5
CNc1nc(N)n[nH]1,44.666742039834695,0.5
CNc1nc(N)[n-][nH+]1,44.666742039834695,0.5
CC(C)C1CN=COCCNC1=N,-16.565472177435186,0.5
CC(C)C1CN=COCC[NH+]=C1[NH-],-16.565472177435186,0.5
O=CCOc1nnon1,3.920007061295186,0.5
O=CCOC1=[N+]=NO[N-]1,3.920007061295186,0.5
C1NCC1Oc1nn[n-][nH+]1,75.03712134039533,0.5
C1NCC1Oc1nnn[nH]1,75.03712134039533,0.5
O=CNC1C=CC(O)C1,-62.67169970033444,0.5
[O-]C=[NH+]C1C=CC(O)C1,-62.67169970033444,0.5
Cc1cn2cc(C(C)(C)C)nc2cn1,33.88590535863022,0.5
Cc1c[n+]2cc(C(C)(C)C)[n-]c2cn1,33.88590535863022,0.5
NC1=CC(=O)C=[N+]=C[N-]1,40.02834476312599,0.5
Nc1cc(=O)cncn1,40.02834476312599,0.5
NC(=O)C1=NCC(=O)O1,-96.92704107035463,0.5
[NH2+]=C([O-])C1=NCC(=O)O1,-96.92704107035463,0.5
O=C1NC=CC1CCO,-69.8731960816619,0.5
[O-]C1=[NH+]C=CC1CCO,-69.8731960816619,0.5
CNCC1=[N+]=CC=N[N-]1,80.57907323413193,0.5
CNCc1nccnn1,80.57907323413193,0.5
COc1ccnc2[nH]ccc12,10.608239294851163,0.5
COc1cc[n-]c2[nH+]ccc1-2,10.608239294851163,0.5
[NH2+]=C([O-])Nc1cccc(C=O)c1,-53.0872057621705,0.3333333333333333
NC(=O)Nc1cccc(C=O)c1,-53.0872057621705,0.3333333333333333
NC([O-])=[NH+]c1cccc(C=O)c1,-53.0872057621705,0.3333333333333333
CC(C)c1cc(N)n[nH]1,24.528492375875395,0.5
CC(C)c1cc(=[NH2+])[n-][nH]1,24.528492375875395,0.5
C#CC1OCCN=C1N,41.74781345311387,0.5
C#CC1OCC[N-]C1=[NH2+],41.74781345311387,0.5
O=C(O)c1cnc2[nH]cnc2c1,-34.91037310255527,0.5
O=C(O)c1cnc2[nH+]c[n-]c2c1,-34.91037310255527,0.5
CCN=C(C)NCC1CCN1C,23.37071643285128,0.5
CC[N-]C(C)=[NH+]CC1CCN1C,23.37071643285128,0.5
C#CCCCC1C[NH+]=C1[O-],20.826163246861743,0.5
C#CCCCC1CNC1=O,20.826163246861743,0.5
CC=C(C)NC(=O)C(C)O,-92.9025069324028,0.5
CC=C(C)[NH+]=C([O-])C(C)O,-92.9025069324028,0.5
C=CCC1NC=NC1C(C)C=C,42.001429442311846,0.5
C=CCC1[NH+]=C[N-]C1C(C)C=C,42.001429442311846,0.5
CC(O)c1[nH]cnc1O,-63.16703075121351,0.5
CC(O)c1[nH+]c[n-]c1O,-63.16703075121351,0.5
O=C1NCC=C(CO)N1,-68.12526175538878,0.3333333333333333
[O-]C1=[NH+]C(CO)=CCN1,-68.12526175538878,0.3333333333333333
[O-]C1=[NH+]CC=C(CO)N1,-68.12526175538878,0.3333333333333333
CN=C(C)NC(=O)NC,-38.197744388942034,0.25
CN=C(C)NC([O-])=[NH+]C,-38.197744388942034,0.25
CN=C(C)[NH+]=C([O-])NC,-38.197744388942034,0.25
C[N-]C(C)=[NH+]C(=O)NC,-38.197744388942034,0.25
CC1=NC(C)C=CCN1,30.34964090652695,0.5
CC1=[NH+]CC=CC(C)[N-]1,30.34964090652695,0.5
NC(=O)NCC(O)CO,-146.82220979518394,0.3333333333333333
NC([O-])=[NH+]CC(O)CO,-146.82220979518394,0.3333333333333333
[NH2+]=C([O-])NCC(O)CO,-146.82220979518394,0.3333333333333333
C[N+]1=C([O-])CC2CC2C1,-21.936200420735773,0.5
CN1CC2CC2CC1=O,-21.936200420735773,0.5
OC1C[N-]C2=[NH+]C=NC21,18.934119937037377,0.3333333333333333
OC1CN=C2[NH+]=C[N-]C21,18.934119937037377,0.3333333333333333
OC1CN=C2NC=NC21,18.934119937037377,0.3333333333333333
C#CC(C)C[NH+]=C[N-]CC=C,78.19486071271712,0.5
C#CC(C)CNC=NCC=C,78.19486071271712,0.5
CC=CCC1COCCC(N)=N1,-18.222765444295696,0.5
CC=CCC1COCCC(=[NH2+])[N-]1,-18.222765444295696,0.5
COCCNC(=O)CO,-129.5018087275016,0.5
COCC[NH+]=C([O-])CO,-129.5018087275016,0.5
CC([O-])=[NH+]c1ccc(O)c(N)c1,-65.00855884179364,0.5
CC(=O)Nc1ccc(O)c(N)c1,-65.00855884179364,0.5
C=CC=C(CCC)NC=N,31.85353141285396,0.5
C=CC=C(CCC)[NH+]=C[NH-],31.85353141285396,0.5
CCC1OCCNC1=O,-88.71375214470987,0.5
CCC1OCC[NH+]=C1[O-],-88.71375214470987,0.5
[NH-]C=[N+]1CCC1=O,1.7252724795535688,0.3333333333333333
N=C[N+]1=C([O-])CC1,1.7252724795535688,0.3333333333333333
N=CN1CCC1=O,1.7252724795535688,0.3333333333333333
C#CCN=c1[nH]cn[nH]1,119.27034449973296,0.25
C#CC[N-]c1[nH]nc[nH+]1,119.27034449973296,0.25
C#CC[N-]c1[nH]cn[nH+]1,119.27034449973296,0.25
C#CCN=c1[nH][n-]c[nH+]1,119.27034449973296,0.25
c1[n-]c2[n+]3c1CCC3C2,103.32432519116487,0.5
c1nc2n3c1CCC3C2,103.32432519116487,0.5
CCOc1cc(N)ccc1C(=[NH2+])[O-],-68.15615404747669,0.5
CCOc1cc(N)ccc1C(N)=O,-68.15615404747669,0.5
COC([O-])=[N+]1N=Cc2c(N)cccc21,-23.17614593047535,0.5
COC(=O)n1ncc2c(N)cccc21,-23.17614593047535,0.5
CN=C1NCCCCOC(=N)C1C,-18.69502166016836,0.5
C[N-]C1=[NH+]CCCCOC(=N)C1C,-18.69502166016836,0.5
CCC(CC)Cn1ccnc1,2.5937897340189324,0.5
CCC(CC)C[n+]1cc[n-]c1,2.5937897340189324,0.5
C#CC1(O)C[N+](C)=C1[O-],-1.985193957228065,0.5
C#CC1(O)CN(C)C1=O,-1.985193957228065,0.5
NCC([O-])=[NH+]Cc1ccccc1,-22.945640028349697,0.5
NCC(=O)NCc1ccccc1,-22.945640028349697,0.5
CC=CC(CCC)C1(C)C[N-]C=[NH+]1,5.386323603670517,0.5
CC=CC(CCC)C1(C)CN=CN1,5.386323603670517,0.5
N=CNc1nc(N)no1,36.641415818969925,0.2
N=C[NH+]=c1[n-]c(N)no1,36.641415818969925,0.2
[NH-]C=[NH+]c1nc(N)no1,36.641415818969925,0.2
N=CNC1=[N+]=C(N)[N-]O1,36.641415818969925,0.2
N=CNc1nc(=[NH2+])[n-]o1,36.641415818969925,0.2
Cc1cc(NC=O)ccc1C=O,-50.66748744638887,0.5
Cc1cc([NH+]=C[O-])ccc1C=O,-50.66748744638887,0.5
NC(=O)C12OC1C1NC12,14.281003137688664,0.5
[NH2+]=C([O-])C12OC1C1NC12,14.281003137688664,0.5
O=C1C(O)CN1CCO,-106.80949574649463,0.5
[O-]C1=[N+](CCO)CC1O,-106.80949574649463,0.5
C#CC(C)C1(CCC)C[N-]C=[NH+]1,52.605740165369234,0.5
C#CC(C)C1(CCC)CN=CN1,52.605740165369234,0.5
CCCC(=O)NCC,-71.48397700941815,0.5
CCCC([O-])=[NH+]CC,-71.48397700941815,0.5
C[N-]C=[NH+]C(CO)CC=C(C)C,-36.074991947415946,0.5
CN=CNC(CO)CC=C(C)C,-36.074991947415946,0.5
CCC(C(C)N)C1CCC[NH+]=C1[NH-],-11.939039952094658,0.5
CCC(C(C)N)C1CCCNC1=N,-11.939039952094658,0.5
CC(C)c1n[n+](C(N)=O)c([O-])[nH]1,-72.79273324951994,0.1666666666666666
CC(C)c1nn(C(N)=O)c(=O)[nH]1,-72.79273324951994,0.1666666666666666
CC(C)c1[n-]n(C(N)=O)c(=O)[nH+]1,-72.79273324951994,0.1666666666666666
CC(C)C1=N[N+](=C(N)[O-])C(=O)N1,-72.79273324951994,0.1666666666666666
CC(C)c1nn(C(=[NH2+])[O-])c(=O)[nH]1,-72.79273324951994,0.1666666666666666
CC(C)c1nn(C(N)=O)c([O-])[nH+]1,-72.79273324951994,0.1666666666666666
[NH-]c1[nH+]ccnc1O,7.298210589877353,0.5
N=c1[nH]ccnc1O,7.298210589877353,0.5
O=CN1C=C2CC3C2C31,96.42972239322496,0.5
[O-]C=[N+]1C=C2CC3C2C31,96.42972239322496,0.5
CCC([O-])=[NH+]C1(C)CC1,-42.24032307431151,0.5
CCC(=O)NC1(C)CC1,-42.24032307431151,0.5
O=C(CC1CN1)N1CC1,26.18991875148888,0.5
[O-]C(CC1CN1)=[N+]1CC1,26.18991875148888,0.5
N#CC1(O)CN(C=O)C1,-17.94402282127552,0.5
N#CC1(O)C[N+](=C[O-])C1,-17.94402282127552,0.5
C1c2nn[nH]c2C2CC12,96.8595386538934,0.5
C1c2[n-]n[nH+]c2C2CC12,96.8595386538934,0.5
Nc1nc(N)[n+](C=O)[n-]1,5.777638720589652,0.5
Nc1nc(N)n(C=O)n1,5.777638720589652,0.5
C#CCN=C1C[N-]C=[NH+]1,103.03557916185608,0.3333333333333333
C#CC[N-]C1=[NH+]C=NC1,103.03557916185608,0.3333333333333333
C#CCN=C1CN=CN1,103.03557916185608,0.3333333333333333
NCCCc1nnn[nH]1,63.679571633386495,0.5
NCCCc1nn[n-][nH+]1,63.679571633386495,0.5
CC(CO)[NH+]=C([O-])C=Cc1ccccc1,-60.04438398800358,0.5
CC(CO)NC(=O)C=Cc1ccccc1,-60.04438398800358,0.5
CN(C=O)CC1(C)CC1,-34.41170417832763,0.5
C[N+](=C[O-])CC1(C)CC1,-34.41170417832763,0.5
Cc1ocnc(=O)c1C,-52.68079683186994,0.5
CC1=C(C)C([O-])=[N+]=CO1,-52.68079683186994,0.5
CCC1CC([NH+]=C[O-])COC1(C)O,-155.66378410946717,0.5
CCC1CC(NC=O)COC1(C)O,-155.66378410946717,0.5
CCC1(NC=O)C=CCC1C,-44.18962070682105,0.5
CCC1([NH+]=C[O-])C=CCC1C,-44.18962070682105,0.5
N=C1Cc2cnoc2N1,57.09680892290988,0.5
[NH-]C1=[NH+]c2oncc2C1,57.09680892290988,0.5
CNC(=O)C1OC1C,-66.8162491045345,0.5
C[NH+]=C([O-])C1OC1C,-66.8162491045345,0.5
CCNCC1=CC[N-]C=[NH+]C1CC,32.28882220318604,0.5
CCNCC1=CCN=CNC1CC,32.28882220318604,0.5
CCN1CCN(C)CC1C(=O)NC,-43.075337041451576,0.5
CCN1CCN(C)CC1C([O-])=[NH+]C,-43.075337041451576,0.5
C[NH+]=C([O-])CCCOC,-97.44652841027938,0.5
CNC(=O)CCCOC,-97.44652841027938,0.5
CC(C)C1(CO)CCCN=CN1,-41.4870067007508,0.5
CC(C)C1(CO)CCC[N-]C=[NH+]1,-41.4870067007508,0.5
CCC(C)(C(=[NH2+])[O-])C1CCN1,-43.11584556422727,0.5
CCC(C)(C(N)=O)C1CCN1,-43.11584556422727,0.5
Oc1nn[nH+][n-]1,36.33618956694509,0.3333333333333333
Oc1nn[nH]n1,36.33618956694509,0.3333333333333333
Oc1n[n-][nH+]n1,36.33618956694509,0.3333333333333333
N#CCC1[NH+]=C([O-])C1O,-33.33076834630509,0.5
N#CCC1NC(=O)C1O,-33.33076834630509,0.5
N=C1Cc2nc[nH]c2O1,35.9614182960563,0.5
N=C1Cc2[n-]c[nH+]c2O1,35.9614182960563,0.5
OC1=[N+]=C[N-]N=C1,29.0063069240541,0.5
Oc1cnncn1,29.0063069240541,0.5
[NH2+]=c1[n-]c2nc[nH]c2[nH]1,77.59009157867303,0.25
Nc1[n-]c2nc[nH]c2[nH+]1,77.59009157867303,0.25
Nc1nc2nc[nH]c2[nH]1,77.59009157867303,0.25
Nc1nc2[n-]c[nH+]c2[nH]1,77.59009157867303,0.25
C=C1CC([NH+]=C([O-])OC(C)(C)C)C1,-81.09757568623819,0.5
C=C1CC(NC(=O)OC(C)(C)C)C1,-81.09757568623819,0.5
CC(C)NC(=O)CC=O,-93.8433379045698,0.5
CC(C)[NH+]=C([O-])CC=O,-93.8433379045698,0.5
C#Cc1[nH+]c(O)[n-]c1C,32.749279224170024,0.5
C#Cc1[nH]c(O)nc1C,32.749279224170024,0.5
CC1CN(C=O)CC1O,-87.76691382862755,0.5
CC1C[N+](=C[O-])CC1O,-87.76691382862755,0.5
Cc1nc2[nH]cnc(N)c-2n1,54.44630745825257,0.25
Cc1nc2c(N)nc[nH+]c2[n-]1,54.44630745825257,0.25
CC1=[N+]=C2NC=NC(N)=C2[N-]1,54.44630745825257,0.25
Cc1nc2[nH+]c[n-]c(N)c-2n1,54.44630745825257,0.25
C#CC(C)(C)C(=N)NC,50.33584544283293,0.5
C#CC(C)(C)C([NH-])=[NH+]C,50.33584544283293,0.5
CC(C)CCOc1ccccc1C(=[NH2+])[O-],-83.02255462743199,0.5
CC(C)CCOc1ccccc1C(N)=O,-83.02255462743199,0.5
[O-]C=[NH+]CC(O)c1ccccc1,-65.20243163670195,0.5
O=CNCC(O)c1ccccc1,-65.20243163670195,0.5
CNc1c(O)nnn1C,24.69776148785188,0.5
CNc1c(O)[n-]n[n+]1C,24.69776148785188,0.5
[NH2+]=C([O-])NC1C(=O)NC(=O)N1CO,-171.26296311002656,0.1666666666666666
NC(=O)NC1C(=O)[NH+]=C([O-])N1CO,-171.26296311002656,0.1666666666666666
NC(=O)NC1C(=O)NC(=O)N1CO,-171.26296311002656,0.1666666666666666
NC(=O)NC1C(=O)NC([O-])=[N+]1CO,-171.26296311002656,0.1666666666666666
NC(=O)NC1C([O-])=[NH+]C(=O)N1CO,-171.26296311002656,0.1666666666666666
NC([O-])=[NH+]C1C(=O)NC(=O)N1CO,-171.26296311002656,0.1666666666666666
CCCC1CC2(CC)CCNC2=N1,-8.880602701210284,0.5
CCCC1CC2(CC)CC[NH+]=C2[N-]1,-8.880602701210284,0.5
c1ccc(-c2c[n-]c[nH+]2)cc1,54.49536714713287,0.5
c1ccc(-c2cnc[nH]2)cc1,54.49536714713287,0.5
CCC1[N+]2=C([O-])CC12C,-0.4303559564012191,0.5
CCC1N2C(=O)CC12C,-0.4303559564012191,0.5
N#CC12C[N-]C(=[NH2+])N1C2,88.97503838400607,0.3333333333333333
N#CC12C[N-]C(N)=[N+]1C2,88.97503838400607,0.3333333333333333
N#CC12CN=C(N)N1C2,88.97503838400607,0.3333333333333333
O=C1CN=C(CO)NC1,-49.77427225826133,0.5
O=C1C[N-]C(CO)=[NH+]C1,-49.77427225826133,0.5
CC(O)C([O-])=[NH+]CCN,-98.83927980527451,0.5
CC(O)C(=O)NCCN,-98.83927980527451,0.5
CCNc1[n-]oc(=N)[nH+]1,24.381575146651144,0.25
CCNc1noc([NH-])[nH+]1,24.381575146651144,0.25
CCNc1noc(=N)[nH]1,24.381575146651144,0.25
CC[NH+]=c1[n-]oc(=N)[nH]1,24.381575146651144,0.25
O=CC(=O)C1CNC1=O,-71.28765029715912,0.5
O=CC(=O)C1C[NH+]=C1[O-],-71.28765029715912,0.5
[O-]C(=[NH+]CCO)C1CN1,-59.38785838966088,0.5
O=C(NCCO)C1CN1,-59.38785838966088,0.5
C=C(C)C([NH-])=[NH+]CCO,-24.84439324401986,0.5
C=C(C)C(=N)NCCO,-24.84439324401986,0.5
C=c1ccc(C(=[NH2+])[O-])c(C)c1=C,11.12286402696411,0.5
C=c1ccc(C(N)=O)c(C)c1=C,11.12286402696411,0.5
CC1C2[N+]1=C([NH-])C2(C)O,19.500284908148167,0.5
CC1C2N1C(=N)C2(C)O,19.500284908148167,0.5
CC1=[N+]=CC(CN)=C(N)[N-]1,27.19012646090627,0.5
Cc1ncc(CN)c(N)n1,27.19012646090627,0.5
CCOc1c[nH][n-]c1=[NH2+],6.434430546506265,0.5
CCOc1c[nH]nc1N,6.434430546506265,0.5
N#Cc1conc1N,52.94592721723903,0.5
N#Cc1co[n-]c1=[NH2+],52.94592721723903,0.5
CC(N)CCCC[NH+]=C[O-],-66.36213519714846,0.5
CC(N)CCCCNC=O,-66.36213519714846,0.5
